id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
400799896,2015,8,Campbell,Morehead State,27.0,31.0,fcs,fcs,,,False,4.0,Morehead State
400799807,2015,8,Bethune-Cookman,Norfolk State,59.0,49.0,fcs,fcs,,,False,-10.0,Bethune-Cookman
400764894,2015,8,South Florida,SMU,38.0,14.0,fbs,fbs,1396.0,1183.0,False,-24.0,South Florida
400757057,2015,8,Arizona,Washington State,42.0,45.0,fbs,fbs,1619.0,1518.0,False,3.0,Washington State
400603891,2015,8,Vanderbilt,Missouri,10.0,3.0,fbs,fbs,1404.0,1652.0,False,-7.0,Vanderbilt
400764892,2015,8,Cincinnati,Connecticut,37.0,13.0,fbs,fbs,1535.0,1348.0,False,-24.0,Cincinnati
400795548,2015,8,Montana State,East Tennessee State,63.0,7.0,fcs,fcs,,,False,-56.0,Montana State
400787456,2015,8,Idaho,Louisiana Monroe,27.0,13.0,fbs,fbs,1066.0,1137.0,False,-14.0,Idaho
400795793,2015,8,Austin Peay,Jacksonville State,7.0,27.0,fcs,fcs,,,False,20.0,Jacksonville State
400799849,2015,8,Robert Morris,Duquesne,7.0,16.0,fcs,fcs,,,False,9.0,Duquesne
400799898,2015,8,Dayton,Butler,27.0,24.0,fcs,fcs,,,False,-3.0,Dayton
400763633,2015,8,Florida International,Old Dominion,41.0,12.0,fbs,fbs,1380.0,1133.0,False,-29.0,Florida International
400763636,2015,8,UTEP,Florida Atlantic,27.0,17.0,fbs,fbs,1028.0,1268.0,False,-10.0,UTEP
400799956,2015,8,Lamar,Central Arkansas,17.0,35.0,fcs,fcs,,,False,18.0,Central Arkansas
400787269,2015,8,San José State,New Mexico,31.0,21.0,fbs,fbs,1259.0,1223.0,False,-10.0,San José State
400787458,2015,8,Texas State,South Alabama,36.0,18.0,fbs,fbs,1153.0,1181.0,False,-18.0,Texas State
400603890,2015,8,Ole Miss,Texas A&M,23.0,3.0,fbs,fbs,1748.0,1769.0,False,-20.0,Ole Miss
400603888,2015,8,LSU,Western Kentucky,48.0,20.0,fbs,fbs,1803.0,1740.0,False,-28.0,LSU
400795741,2015,8,Southern Illinois,Youngstown State,38.0,31.0,fcs,fcs,,,False,-7.0,Southern Illinois
400756962,2015,8,Georgia Tech,Florida State,22.0,16.0,fbs,fbs,1714.0,1858.0,False,-6.0,Georgia Tech
400795546,2015,8,UC Davis,Southern Utah,6.0,34.0,fcs,fcs,,,False,28.0,Southern Utah
400795547,2015,8,Northern Arizona,Weber State,52.0,36.0,fcs,fcs,,,False,-16.0,Northern Arizona
400795618,2015,8,Liberty,Kennesaw State,45.0,35.0,fcs,fcs,,,False,-10.0,Liberty
400795674,2015,8,Towson,Villanova,28.0,21.0,fcs,fcs,,,False,-7.0,Towson
400799957,2015,8,McNeese,Northwestern State,47.0,27.0,fcs,fcs,,,False,-20.0,McNeese
400799958,2015,8,Sam Houston State,Nicholls,37.0,7.0,fcs,fcs,,,False,-30.0,Sam Houston State
400757058,2015,8,USC,Utah,42.0,24.0,fbs,fbs,1868.0,1834.0,False,-18.0,USC
400603889,2015,8,Mississippi State,Kentucky,42.0,16.0,fbs,fbs,1800.0,1483.0,False,-26.0,Mississippi State
400787457,2015,8,New Mexico State,Troy,7.0,52.0,fbs,fbs,958.0,1142.0,False,45.0,Troy
400763551,2015,8,Rutgers,Ohio State,7.0,49.0,fbs,fbs,1447.0,2032.0,False,42.0,Ohio State
400799900,2015,8,San Diego,Warner,45.0,14.0,fcs,,,,False,-31.0,San Diego
400795551,2015,8,Cal Poly,Portland State,35.0,38.0,fcs,fcs,,,False,3.0,Portland State
400795549,2015,8,Sacramento State,Idaho State,38.0,13.0,fcs,fcs,,,False,-25.0,Sacramento State
400787267,2015,8,Boise State,Wyoming,34.0,14.0,fbs,fbs,1822.0,1192.0,False,-20.0,Boise State
400757059,2015,8,Oregon State,Colorado,13.0,17.0,fbs,fbs,1285.0,1389.0,False,4.0,Colorado
400757060,2015,8,Stanford,Washington,31.0,14.0,fbs,fbs,1920.0,1651.0,False,-17.0,Stanford
400850248,2015,8,Incarnate Word,Abilene Christian,25.0,20.0,fcs,fcs,,,False,-5.0,Incarnate Word
400756966,2015,9,Pittsburgh,North Carolina,19.0,26.0,fbs,fbs,1563.0,1681.0,False,7.0,North Carolina
400787339,2015,9,Eastern Michigan,Western Michigan,28.0,58.0,fbs,fbs,983.0,1493.0,False,30.0,Western Michigan
400763445,2015,9,TCU,West Virginia,40.0,10.0,fbs,fbs,1976.0,1718.0,False,-30.0,TCU
400787340,2015,9,Miami (OH),Buffalo,24.0,29.0,fbs,fbs,976.0,1363.0,False,5.0,Buffalo
400787459,2015,9,Georgia Southern,Texas State,37.0,13.0,fbs,fbs,1498.0,1196.0,False,-24.0,Georgia Southern
400757061,2015,9,Arizona State,Oregon,55.0,61.0,fbs,fbs,1666.0,1731.0,False,6.0,Oregon
400756967,2015,9,Wake Forest,Louisville,19.0,20.0,fbs,fbs,1274.0,1649.0,False,1.0,Louisville
400764896,2015,9,Connecticut,East Carolina,31.0,13.0,fbs,fbs,1309.0,1559.0,False,-18.0,Connecticut
400799617,2015,9,Harvard,Dartmouth,14.0,13.0,fcs,fcs,,,False,-1.0,Harvard
400763641,2015,9,Rice,Louisiana Tech,17.0,42.0,fbs,fbs,1282.0,1702.0,False,25.0,Louisiana Tech
400790885,2015,9,Utah State,Wyoming,58.0,27.0,fbs,fbs,1605.0,1202.0,False,-31.0,Utah State
400764899,2015,9,Navy,South Florida,29.0,17.0,fbs,fbs,1611.0,1433.0,False,-12.0,Navy
400756971,2015,9,Florida State,Syracuse,45.0,21.0,fbs,fbs,1843.0,1385.0,False,-24.0,Florida State
400603872,2015,9,Auburn,Ole Miss,19.0,27.0,fbs,fbs,1653.0,1797.0,False,8.0,Ole Miss
400603876,2015,9,Texas A&M,South Carolina,35.0,28.0,fbs,fbs,1720.0,1555.0,False,-7.0,Texas A&M
400763554,2015,9,Penn State,Illinois,39.0,0.0,fbs,fbs,1597.0,1451.0,False,-39.0,Penn State
400763555,2015,9,Purdue,Nebraska,55.0,45.0,fbs,fbs,1273.0,1736.0,False,-10.0,Purdue
400763556,2015,9,Wisconsin,Rutgers,48.0,10.0,fbs,fbs,1796.0,1397.0,False,-38.0,Wisconsin
400763640,2015,9,Old Dominion,Western Kentucky,30.0,55.0,fbs,fbs,1085.0,1674.0,False,25.0,Western Kentucky
400764897,2015,9,Cincinnati,UCF,52.0,7.0,fbs,fbs,1574.0,1255.0,False,-45.0,Cincinnati
400799852,2015,9,Duquesne,Wagner,35.0,17.0,fcs,fcs,,,False,-18.0,Duquesne
400795681,2015,9,Stony Brook,Elon,7.0,21.0,fcs,fcs,,,False,14.0,Elon
400799851,2015,9,Central Connecticut,Robert Morris,34.0,0.0,fcs,fcs,,,False,-34.0,Central Connecticut
400799853,2015,9,St Francis (PA),Sacred Heart,23.0,14.0,fcs,fcs,,,False,-9.0,St Francis (PA)
400799904,2015,9,Marist,Butler,35.0,14.0,fcs,fcs,,,False,-21.0,Marist
400799519,2015,9,Lehigh,Georgetown,33.0,28.0,fcs,fcs,,,False,-5.0,Lehigh
400799615,2015,9,Yale,Columbia,7.0,17.0,fcs,fcs,,,False,10.0,Columbia
400799614,2015,9,Brown,Pennsylvania,28.0,48.0,fcs,fcs,,,False,20.0,Pennsylvania
400756968,2015,9,Boston College,Virginia Tech,10.0,26.0,fbs,fbs,1507.0,1621.0,False,16.0,Virginia Tech
400799903,2015,9,Dayton,Jacksonville,31.0,14.0,fcs,fcs,,,False,-17.0,Dayton
400799906,2015,9,Stetson,San Diego,16.0,47.0,fcs,fcs,,,False,31.0,San Diego
400799905,2015,9,Morehead State,Drake,38.0,35.0,fcs,fcs,,,False,-3.0,Morehead State
400787342,2015,9,Ball State,UMass,20.0,10.0,fbs,fbs,1301.0,1145.0,False,-10.0,Ball State
400799518,2015,9,Colgate,Fordham,31.0,29.0,fcs,fcs,,,False,-2.0,Colgate
400795621,2015,9,Kennesaw State,Monmouth,23.0,13.0,fcs,fcs,,,False,-10.0,Kennesaw State
400799813,2015,9,Howard,Savannah State,55.0,9.0,fcs,fcs,,,False,-46.0,Howard
400795745,2015,9,Illinois State,Indiana State,27.0,24.0,fcs,fcs,,,False,-3.0,Illinois State
400795583,2015,9,East Tennessee State,Warner,42.0,9.0,fcs,,,,True,-33.0,East Tennessee State
400795678,2015,9,New Hampshire,Rhode Island,20.0,17.0,fcs,fcs,,,False,-3.0,New Hampshire
400799520,2015,9,Holy Cross,Bryant,34.0,33.0,fcs,fcs,,,False,-1.0,Holy Cross
400799050,2015,9,VMI,Wofford,20.0,41.0,fcs,fcs,,,False,21.0,Wofford
400799815,2015,9,South Carolina State,Hampton,34.0,20.0,fcs,fcs,,,False,-14.0,South Carolina State
400799814,2015,9,North Carolina Central,Norfolk State,24.0,16.0,fcs,fcs,,,False,-8.0,North Carolina Central
400798999,2015,9,Chattanooga,Western Carolina,41.0,13.0,fcs,fcs,,,False,-28.0,Chattanooga
400799033,2015,9,The Citadel,Mercer,21.0,19.0,fcs,fcs,,,False,-2.0,The Citadel
400799671,2015,9,Mississippi Valley State,Jackson State,16.0,26.0,fcs,fcs,,,False,10.0,Jackson State
400795749,2015,9,Northern Iowa,South Dakota,20.0,7.0,fcs,fcs,,,False,-13.0,Northern Iowa
400795796,2015,9,Jacksonville State,Eastern Kentucky,34.0,0.0,fcs,fcs,,,False,-34.0,Jacksonville State
400795797,2015,9,Southeast Missouri State,Tennessee Tech,38.0,17.0,fcs,fcs,,,True,-21.0,Southeast Missouri State
400795798,2015,9,Murray State,Eastern Illinois,20.0,34.0,fcs,fcs,,,False,14.0,Eastern Illinois
400795746,2015,9,Western Illinois,Youngstown State,21.0,23.0,fcs,fcs,,,False,2.0,Youngstown State
400795680,2015,9,Towson,Delaware,19.0,0.0,fcs,fcs,,,False,-19.0,Towson
400795620,2015,9,Presbyterian College,Gardner-Webb,10.0,14.0,fcs,fcs,,,False,4.0,Gardner-Webb
400795556,2015,9,North Dakota,Montana State,44.0,38.0,fcs,fcs,,,False,-6.0,North Dakota
400799811,2015,9,Delaware State,Bethune-Cookman,21.0,49.0,fcs,fcs,,,False,28.0,Bethune-Cookman
400799659,2015,9,Prairie View,Arkansas-Pine Bluff,54.0,29.0,fcs,fcs,,,True,-25.0,Prairie View
400787341,2015,9,Akron,Central Michigan,6.0,14.0,fbs,fbs,1225.0,1519.0,False,8.0,Central Michigan
400763642,2015,9,Southern Mississippi,UTEP,34.0,13.0,fbs,fbs,1422.0,1064.0,False,-21.0,Southern Mississippi
400757063,2015,9,California,USC,21.0,27.0,fbs,fbs,1516.0,1905.0,False,6.0,USC
400756972,2015,9,Virginia,Georgia Tech,27.0,21.0,fbs,fbs,1384.0,1729.0,False,-6.0,Virginia
400757064,2015,9,UCLA,Colorado,35.0,31.0,fbs,fbs,1734.0,1389.0,False,-4.0,UCLA
400799961,2015,9,Houston Christian,Lamar,7.0,55.0,fcs,fcs,,,False,48.0,Lamar
400795748,2015,9,Missouri State,South Dakota State,0.0,39.0,fcs,fcs,,,False,39.0,South Dakota State
400799025,2015,9,Samford,Furman,17.0,20.0,fcs,fcs,,,False,3.0,Furman
400795747,2015,9,Southern Illinois,North Dakota State,29.0,35.0,fcs,fcs,,,False,6.0,North Dakota State
400799902,2015,9,Davidson,Campbell,9.0,39.0,fcs,fcs,,,False,30.0,Campbell
400795799,2015,9,Tennessee State,Austin Peay,20.0,6.0,fcs,fcs,,,True,-14.0,Tennessee State
400795553,2015,9,Eastern Washington,Weber State,14.0,13.0,fcs,fcs,,,False,-1.0,Eastern Washington
400799959,2015,9,Abilene Christian,McNeese,13.0,15.0,fcs,fcs,,,True,2.0,McNeese
400795679,2015,9,Richmond,Albany,38.0,31.0,fcs,fcs,,,False,-7.0,Richmond
400799517,2015,9,Lafayette,Bucknell,24.0,35.0,fcs,fcs,,,False,11.0,Bucknell
400799616,2015,9,Princeton,Cornell,47.0,21.0,fcs,fcs,,,False,-26.0,Princeton
400799634,2015,9,Alabama State,Alabama A&M,35.0,20.0,fcs,fcs,,,True,-15.0,Alabama State
400763637,2015,9,Charlotte,Marshall,10.0,34.0,fbs,fbs,1107.0,1661.0,False,24.0,Marshall
400787460,2015,9,Appalachian State,Troy,44.0,41.0,fbs,fbs,1715.0,1254.0,False,-3.0,Appalachian State
400787273,2015,9,Colorado State,San Diego State,17.0,41.0,fbs,fbs,1479.0,1593.0,False,24.0,San Diego State
400787272,2015,9,UNLV,Boise State,27.0,55.0,fbs,fbs,1210.0,1812.0,False,28.0,Boise State
400763638,2015,9,Florida Atlantic,Florida International,31.0,17.0,fbs,fbs,1232.0,1428.0,False,-14.0,Florida Atlantic
400763447,2015,9,Kansas,Oklahoma,7.0,62.0,fbs,fbs,1073.0,1992.0,False,55.0,Oklahoma
400763448,2015,9,Texas Tech,Oklahoma State,53.0,70.0,fbs,fbs,1556.0,1784.0,False,17.0,Oklahoma State
400603873,2015,9,Florida,Georgia,27.0,3.0,fbs,fbs,1825.0,1842.0,True,-24.0,Florida
400763552,2015,9,Iowa,Maryland,31.0,15.0,fbs,fbs,1751.0,1358.0,False,-16.0,Iowa
400756969,2015,9,NC State,Clemson,41.0,56.0,fbs,fbs,1670.0,2010.0,False,15.0,Clemson
400603871,2015,9,Arkansas,UT Martin,63.0,28.0,fbs,fcs,,,False,-35.0,Arkansas
400764900,2015,9,SMU,Tulsa,31.0,40.0,fbs,fbs,1146.0,1312.0,False,9.0,Tulsa
400795682,2015,9,William & Mary,James Madison,44.0,41.0,fcs,fcs,,,False,-3.0,William & Mary
400799962,2015,9,Nicholls,Northwestern State,21.0,37.0,fcs,fcs,,,False,16.0,Northwestern State
400799964,2015,9,Stephen F. Austin,Incarnate Word,55.0,21.0,fcs,fcs,,,False,-34.0,Stephen F. Austin
400795554,2015,9,Southern Utah,Cal Poly,54.0,37.0,fcs,fcs,,,False,-17.0,Southern Utah
400795557,2015,9,Northern Arizona,Northern Colorado,63.0,21.0,fcs,fcs,,,False,-42.0,Northern Arizona
400795555,2015,9,Portland State,Montana,35.0,16.0,fcs,fcs,,,True,-19.0,Portland State
400799812,2015,9,Florida A&M,North Carolina A&T,10.0,28.0,fcs,fcs,,,False,18.0,North Carolina A&T
400799652,2015,9,Southern,Alcorn State,7.0,48.0,fcs,fcs,,,False,41.0,Alcorn State
400787463,2015,9,Louisiana,Louisiana Monroe,30.0,24.0,fbs,fbs,1343.0,1102.0,False,-6.0,Louisiana
400603874,2015,9,Houston,Vanderbilt,34.0,0.0,fbs,fbs,1813.0,1429.0,False,-34.0,Houston
400764898,2015,9,Memphis,Tulane,41.0,13.0,fbs,fbs,1703.0,1129.0,False,-28.0,Memphis
400787461,2015,9,Arkansas State,Georgia State,48.0,34.0,fbs,fbs,1373.0,1128.0,False,-14.0,Arkansas State
400763446,2015,9,Iowa State,Texas,24.0,0.0,fbs,fbs,1342.0,1516.0,False,-24.0,Iowa State
400757065,2015,9,Utah,Oregon State,27.0,12.0,fbs,fbs,1797.0,1285.0,False,-15.0,Utah
400763553,2015,9,Minnesota,Michigan,26.0,29.0,fbs,fbs,1554.0,1828.0,False,3.0,Michigan
400763639,2015,9,North Texas,UT San Antonio,30.0,23.0,fbs,fbs,1085.0,1191.0,False,-7.0,North Texas
400756970,2015,9,Duke,Miami,27.0,30.0,fbs,fbs,1724.0,1470.0,False,3.0,Miami
400799963,2015,9,Sam Houston State,Texas A&M-Commerce,38.0,24.0,fcs,ii,,,False,-14.0,Sam Houston State
400795619,2015,9,Charleston Southern,Coastal Carolina,33.0,25.0,fcs,fcs,,,False,-8.0,Charleston Southern
400795677,2015,9,Villanova,Maine,13.0,3.0,fcs,fcs,,,False,-10.0,Villanova
400603875,2015,9,Kentucky,Tennessee,21.0,52.0,fbs,fbs,1451.0,1690.0,False,31.0,Tennessee
400787462,2015,9,New Mexico State,Idaho,55.0,48.0,fbs,fbs,846.0,1101.0,False,-7.0,New Mexico State
400763585,2015,9,Temple,Notre Dame,20.0,24.0,fbs,fbs,1678.0,1799.0,False,4.0,Notre Dame
400799960,2015,9,Central Arkansas,Southeastern Louisiana,21.0,16.0,fcs,fcs,,,False,-5.0,Central Arkansas
400787271,2015,9,Hawai'i,Air Force,7.0,58.0,fbs,fbs,1190.0,1458.0,False,51.0,Air Force
400757066,2015,9,Washington State,Stanford,28.0,30.0,fbs,fbs,1529.0,1933.0,False,2.0,Stanford
400757062,2015,9,Washington,Arizona,49.0,3.0,fbs,fbs,1638.0,1608.0,False,-46.0,Washington
400787343,2015,10,Toledo,Northern Illinois,27.0,32.0,fbs,fbs,1680.0,1572.0,False,5.0,Northern Illinois
400787344,2015,10,Bowling Green,Ohio,62.0,24.0,fbs,fbs,1679.0,1267.0,False,-38.0,Bowling Green
400787345,2015,10,Kent State,Buffalo,17.0,18.0,fbs,fbs,1063.0,1347.0,False,1.0,Buffalo
400763449,2015,10,Kansas State,Baylor,24.0,31.0,fbs,fbs,1552.0,2093.0,False,7.0,Baylor
400787346,2015,10,Western Michigan,Ball State,54.0,7.0,fbs,fbs,1517.0,1307.0,False,-47.0,Western Michigan
400787464,2015,10,Appalachian State,Arkansas State,27.0,40.0,fbs,fbs,1711.0,1381.0,False,13.0,Arkansas State
400603911,2015,10,Missouri,Mississippi State,13.0,31.0,fbs,fbs,1627.0,1832.0,False,18.0,Mississippi State
400790886,2015,10,Fresno State,Nevada,16.0,30.0,fbs,fbs,1065.0,1383.0,False,14.0,Nevada
400764901,2015,10,SMU,Temple,40.0,60.0,fbs,fbs,1141.0,1679.0,False,20.0,Temple
400763646,2015,10,UTEP,Rice,24.0,21.0,fbs,fbs,1049.0,1262.0,False,-3.0,UTEP
400799620,2015,10,Dartmouth,Cornell,21.0,3.0,fcs,fcs,,,False,-18.0,Dartmouth
400790887,2015,10,San José State,BYU,16.0,17.0,fbs,fbs,1274.0,1588.0,False,1.0,BYU
400763643,2015,10,Florida International,Charlotte,48.0,31.0,fbs,fbs,1382.0,1103.0,False,-17.0,Florida International
400763563,2015,10,Purdue,Illinois,14.0,48.0,fbs,fbs,1328.0,1358.0,False,34.0,Illinois
400763453,2015,10,West Virginia,Texas Tech,31.0,26.0,fbs,fbs,1668.0,1538.0,False,-5.0,West Virginia
400756978,2015,10,Pittsburgh,Notre Dame,30.0,42.0,fbs,fbs,1559.0,1798.0,False,12.0,Notre Dame
400763561,2015,10,Northwestern,Penn State,23.0,21.0,fbs,fbs,1489.0,1690.0,False,-2.0,Northwestern
400787348,2015,10,UMass,Akron,13.0,17.0,fbs,fbs,1139.0,1232.0,False,4.0,Akron
400764906,2015,10,Tulsa,UCF,45.0,30.0,fbs,fbs,1317.0,1165.0,False,-15.0,Tulsa
400603906,2015,10,Florida,Vanderbilt,9.0,7.0,fbs,fbs,1895.0,1382.0,False,-2.0,Florida
400603907,2015,10,Georgia,Kentucky,27.0,3.0,fbs,fbs,1772.0,1394.0,False,-24.0,Georgia
400756975,2015,10,North Carolina,Duke,66.0,31.0,fbs,fbs,1685.0,1703.0,False,-35.0,North Carolina
400763648,2015,10,Western Kentucky,Florida Atlantic,35.0,19.0,fbs,fbs,1677.0,1278.0,False,-16.0,Western Kentucky
400799621,2015,10,Pennsylvania,Princeton,26.0,23.0,fcs,fcs,,,False,-3.0,Pennsylvania
400799856,2015,10,Wagner,Bryant,10.0,40.0,fcs,fcs,,,False,30.0,Bryant
400795683,2015,10,Delaware,Albany,6.0,17.0,fcs,fcs,,,False,11.0,Albany
400795687,2015,10,Elon,William & Mary,13.0,34.0,fcs,fcs,,,False,21.0,William & Mary
400795584,2015,10,Robert Morris,East Tennessee State,21.0,9.0,fcs,fcs,,,False,-12.0,Robert Morris
400799854,2015,10,Central Connecticut,St Francis (PA),13.0,22.0,fcs,fcs,,,False,9.0,St Francis (PA)
400799855,2015,10,Sacred Heart,Duquesne,14.0,41.0,fcs,fcs,,,False,27.0,Duquesne
400795685,2015,10,Rhode Island,Villanova,3.0,24.0,fcs,fcs,,,False,21.0,Villanova
400799618,2015,10,Yale,Brown,41.0,14.0,fcs,fcs,,,False,-27.0,Yale
400799523,2015,10,Lehigh,Holy Cross,51.0,38.0,fcs,fcs,,,False,-13.0,Lehigh
400756973,2015,10,Boston College,NC State,8.0,24.0,fbs,fbs,1481.0,1667.0,False,16.0,NC State
400756976,2015,10,Louisville,Syracuse,41.0,17.0,fbs,fbs,1634.0,1372.0,False,-24.0,Louisville
400757070,2015,10,Colorado,Stanford,10.0,42.0,fbs,fbs,1396.0,1915.0,False,32.0,Stanford
400799817,2015,10,Hampton,Florida A&M,33.0,0.0,fcs,fcs,,,False,-33.0,Hampton
400799619,2015,10,Columbia,Harvard,16.0,24.0,fcs,fcs,,,False,8.0,Harvard
400795800,2015,10,Eastern Kentucky,UT Martin,35.0,42.0,fcs,fcs,,,False,7.0,UT Martin
400795688,2015,10,Stony Brook,Howard,14.0,9.0,fcs,fcs,,,False,-5.0,Stony Brook
400795622,2015,10,Kennesaw State,Charleston Southern,14.0,28.0,fcs,fcs,,,False,14.0,Charleston Southern
400799522,2015,10,Lafayette,Colgate,19.0,28.0,fcs,fcs,,,False,9.0,Colgate
400799521,2015,10,Fordham,Bucknell,24.0,16.0,fcs,fcs,,,True,-8.0,Fordham
400799910,2015,10,Morehead State,Dayton,15.0,20.0,fcs,fcs,,,False,5.0,Dayton
400799907,2015,10,Butler,Valparaiso,42.0,21.0,fcs,fcs,,,False,-21.0,Butler
400799908,2015,10,Jacksonville,Davidson,42.0,12.0,fcs,fcs,,,True,-30.0,Jacksonville
400799909,2015,10,Marist,Stetson,49.0,14.0,fcs,fcs,,,False,-35.0,Marist
400799820,2015,10,South Carolina State,North Carolina A&T,6.0,9.0,fcs,fcs,,,False,3.0,North Carolina A&T
400799635,2015,10,Alabama A&M,Mississippi Valley State,27.0,24.0,fcs,fcs,,,False,-3.0,Alabama A&M
400795558,2015,10,Northern Colorado,Portland State,35.0,32.0,fcs,fcs,,,False,-3.0,Northern Colorado
400795750,2015,10,Youngstown State,Missouri State,47.0,7.0,fcs,fcs,,,False,-40.0,Youngstown State
400799046,2015,10,The Citadel,VMI,35.0,14.0,fcs,fcs,,,False,-21.0,The Citadel
400795560,2015,10,Weber State,UC Davis,23.0,3.0,fcs,fcs,,,False,-20.0,Weber State
400795753,2015,10,South Dakota,Southern Illinois,34.0,31.0,fcs,fcs,,,False,-3.0,South Dakota
400799819,2015,10,Norfolk State,Savannah State,20.0,17.0,fcs,fcs,,,False,-3.0,Norfolk State
400799818,2015,10,North Carolina Central,Delaware State,43.0,10.0,fcs,fcs,,,False,-33.0,North Carolina Central
400795802,2015,10,Eastern Illinois,Jacksonville State,3.0,24.0,fcs,fcs,,,False,21.0,Jacksonville State
400787465,2015,10,Georgia State,Louisiana,21.0,23.0,fbs,fbs,1120.0,1339.0,False,2.0,Louisiana
400787347,2015,10,Miami (OH),Eastern Michigan,28.0,13.0,fbs,fbs,992.0,959.0,False,-15.0,Miami (OH)
400756977,2015,10,Miami,Virginia,27.0,21.0,fbs,fbs,1491.0,1410.0,False,-6.0,Miami
400787275,2015,10,Wyoming,Colorado State,7.0,26.0,fbs,fbs,1165.0,1429.0,False,19.0,Colorado State
400787466,2015,10,South Alabama,Idaho,52.0,45.0,fbs,fbs,1138.0,1076.0,False,-7.0,South Alabama
400799653,2015,10,Alcorn State,Prairie View,34.0,40.0,fcs,fcs,,,False,6.0,Prairie View
400799667,2015,10,Grambling,Texas Southern,41.0,15.0,fcs,fcs,,,False,-26.0,Grambling
400799911,2015,10,San Diego,Campbell,31.0,27.0,fcs,fcs,,,False,-4.0,San Diego
400799040,2015,10,Samford,Clark Atlanta,43.0,0.0,fcs,ii,,,False,-43.0,Samford
400795754,2015,10,South Dakota State,Illinois State,25.0,20.0,fcs,fcs,,,True,-5.0,South Dakota State
400795686,2015,10,New Hampshire,Richmond,30.0,25.0,fcs,fcs,,,False,-5.0,New Hampshire
400799660,2015,10,Arkansas-Pine Bluff,Southern,24.0,57.0,fcs,fcs,,,False,33.0,Southern
400799026,2015,10,Western Carolina,Furman,48.0,10.0,fcs,fcs,,,False,-38.0,Western Carolina
400795803,2015,10,Tennessee State,Murray State,43.0,46.0,fcs,fcs,,,True,3.0,Murray State
400799965,2015,10,Central Arkansas,Stephen F. Austin,36.0,24.0,fcs,fcs,,,False,-12.0,Central Arkansas
400795751,2015,10,North Dakota State,Western Illinois,59.0,7.0,fcs,fcs,,,False,-52.0,North Dakota State
400795623,2015,10,Coastal Carolina,Gardner-Webb,46.0,0.0,fcs,fcs,,,False,-46.0,Coastal Carolina
400795624,2015,10,Liberty,Presbyterian College,21.0,13.0,fcs,fcs,,,False,-8.0,Liberty
400787467,2015,10,Troy,Louisiana Monroe,51.0,14.0,fbs,fbs,1258.0,1106.0,False,-37.0,Troy
400756974,2015,10,Clemson,Florida State,23.0,13.0,fbs,fbs,2013.0,1856.0,False,-10.0,Clemson
400763559,2015,10,Michigan,Rutgers,49.0,16.0,fbs,fbs,1817.0,1339.0,False,-33.0,Michigan
400603908,2015,10,Ole Miss,Arkansas,52.0,53.0,fbs,fbs,1801.0,1727.0,False,1.0,Arkansas
400760497,2015,10,Air Force,Army,20.0,3.0,fbs,fbs,1579.0,1238.0,False,-17.0,Air Force
400757068,2015,10,Washington State,Arizona State,38.0,24.0,fbs,fbs,1547.0,1660.0,False,-14.0,Washington State
400763644,2015,10,Louisiana Tech,North Texas,56.0,13.0,fbs,fbs,1722.0,1101.0,False,-43.0,Louisiana Tech
400763451,2015,10,Oklahoma State,TCU,49.0,29.0,fbs,fbs,1802.0,2026.0,False,-20.0,Oklahoma State
400763557,2015,10,Indiana,Iowa,27.0,35.0,fbs,fbs,1403.0,1752.0,False,8.0,Iowa
400787278,2015,10,New Mexico,Utah State,14.0,13.0,fbs,fbs,1208.0,1642.0,False,-1.0,New Mexico
400763558,2015,10,Maryland,Wisconsin,24.0,31.0,fbs,fbs,1357.0,1854.0,False,7.0,Wisconsin
400764903,2015,10,Houston,Cincinnati,33.0,30.0,fbs,fbs,1860.0,1664.0,False,-3.0,Houston
400763645,2015,10,Middle Tennessee,Marshall,27.0,24.0,fbs,fbs,1438.0,1665.0,False,-3.0,Middle Tennessee
400795559,2015,10,Montana State,Southern Utah,23.0,34.0,fcs,fcs,,,False,11.0,Southern Utah
400799000,2015,10,Mercer,Chattanooga,17.0,14.0,fcs,fcs,,,False,-3.0,Mercer
400799816,2015,10,Bethune-Cookman,Morgan State,38.0,14.0,fcs,fcs,,,False,-24.0,Bethune-Cookman
400764905,2015,10,Tulane,Connecticut,3.0,7.0,fbs,fbs,1117.0,1376.0,False,4.0,Connecticut
400603909,2015,10,Tennessee,South Carolina,27.0,24.0,fbs,fbs,1747.0,1554.0,False,-3.0,Tennessee
400787468,2015,10,Texas State,New Mexico State,21.0,31.0,fbs,fbs,1168.0,871.0,False,10.0,New Mexico State
400757069,2015,10,Oregon State,UCLA,0.0,41.0,fbs,fbs,1295.0,1727.0,False,41.0,UCLA
400795561,2015,10,Idaho State,Montana,27.0,33.0,fcs,fcs,,,False,6.0,Montana
400795801,2015,10,Austin Peay,Southeast Missouri State,15.0,44.0,fcs,fcs,,,False,29.0,Southeast Missouri State
400795752,2015,10,Northern Iowa,Indiana State,59.0,13.0,fcs,fcs,,,False,-46.0,Northern Iowa
400787277,2015,10,UNLV,Hawai'i,41.0,21.0,fbs,fbs,1201.0,1069.0,False,-20.0,UNLV
400795563,2015,10,Eastern Washington,Northern Arizona,30.0,52.0,fcs,fcs,,,False,22.0,Northern Arizona
